4.000000,-10678.979492,-689.959412,2176.540283
5.000000,-2652.096680,-1165.286865,2182.061279
4.000000,-10490.977539,-1267.155518,2457.140381
4.000000,-10296.209961,-19.463957,2176.061279
4.000000,-6609.279785,-1167.311890,2313.574951
4.000000,-5379.192871,-560.948547,2426.061279
4.000000,-5668.844238,87.938599,2218.603760
5.000000,-1924.253052,-1268.218872,2410.061279
4.000000,-7703.760742,-1154.024780,2476.061279
4.000000,-4229.077148,-1212.061401,2225.484863
4.000000,-10473.862305,33.938599,2177.290283
4.000000,-13463.280273,-818.411194,2080.046387
5.000000,-2173.280029,-742.863220,2240.535889
4.000000,-12310.353516,-1074.954346,2101.595215
4.000000,-5453.279785,-426.776520,2337.579102
4.000000,-7520.418945,-1215.330444,2470.061279
5.000000,-4142.011230,-101.202927,2273.759766
5.000000,-4139.279785,-497.616455,2407.728027
4.000000,-12788.244141,155.938599,2184.855225
4.000000,-12359.649414,-484.167999,2183.294434
4.000000,-7735.647949,137.099487,2470.061279
4.000000,-12767.060547,-1048.767212,2186.061279
4.000000,-4599.280762,10.876424,2348.119873
5.000000,-3019.505371,-1212.061401,2429.462402
5.000000,-4068.591553,-764.575256,2274.061279
4.000000,-9990.566406,-1212.061401,2253.350098
4.000000,-12469.206055,-296.787140,2186.061279
4.000000,-5449.279785,-1047.637207,2338.697510
4.000000,-12714.016602,-1176.580322,2186.061279
4.000000,-11170.821289,-1373.913208,2086.061279
4.000000,-6925.201660,83.938599,2293.655762
5.000000,-2747.565186,87.938599,2450.995361
4.000000,-8221.618164,-1216.061401,2245.523193
4.000000,-6270.084961,-1265.579956,2182.061279
4.000000,-8382.666016,-1216.061401,2305.818359
5.000000,-2881.218994,83.938599,2334.479248
5.000000,-3857.314941,83.938599,2421.791016
4.000000,-12435.101562,-365.018036,2186.061279
4.000000,-13439.847656,234.685730,2086.061279
5.000000,-4081.021240,-128.634232,2274.061279
4.000000,-5811.833008,-1159.862549,2201.823730
4.000000,-12722.189453,-286.745026,2186.061279
4.000000,-11518.849609,-349.151672,2176.061279
4.000000,-9007.034180,15.938600,2473.442871
5.000000,-2564.603271,155.938599,2440.691650
4.000000,-7304.191406,-1147.447021,2470.061279
4.000000,-6885.478027,-1216.061401,2377.763184
4.000000,-12546.239258,-795.934448,2077.177246
4.000000,-5954.433105,-1212.061401,2196.148438
5.000000,-1802.984985,-1146.228760,2410.061279
4.000000,-13452.065430,-1348.513062,2076.061279
4.000000,-12637.494141,-478.572845,2180.061279
4.000000,-4482.711426,150.656921,2182.061279
4.000000,-6796.064453,76.827354,2176.061279
4.000000,-11871.556641,-1212.061401,2132.712891
5.000000,-2177.280029,2.635068,2233.149902
4.000000,-10635.277344,-372.809052,2076.061279
5.000000,-2800.905029,-1276.064087,2182.061279
4.000000,-12622.064453,23.622253,2092.061279
4.000000,-5200.773926,-1244.457520,2182.061279
5.000000,-3825.807129,95.622726,2476.061279
4.000000,-9307.344727,83.938599,2403.938477
5.000000,-4069.487549,-783.614929,2270.061279
4.000000,-5030.942383,32.717289,2476.061279
4.000000,-13033.646484,-973.428223,2186.061279
4.000000,-5555.991699,87.938599,2224.001465
4.000000,-8944.280273,-739.197815,2373.650391
5.000000,-3983.280029,46.648964,2261.019531
4.000000,-8943.780273,85.387154,2400.958984
5.000000,-3836.747070,-1216.061401,2234.078613
4.000000,-10190.115234,-1163.167847,2176.061279
5.000000,-2488.867432,124.263016,2182.061279
4.000000,-12043.280273,-572.966675,2090.551514
5.000000,-2122.998535,-1209.465332,2416.061279
4.000000,-11565.755859,-515.213562,2174.061279
4.000000,-13092.866211,-1001.125427,2186.061279
4.000000,-6759.279785,-378.062012,2419.520508
4.000000,-11802.844727,40.862606,2186.061279
4.000000,-13526.157227,22.240204,2092.061279
4.000000,-6547.444824,-1221.767212,2182.061279
5.000000,-3989.280029,-1253.090698,2389.481445
4.000000,-13449.453125,-1047.484375,2081.061279
5.000000,-3792.872070,87.938599,2394.403809
5.000000,-4139.279785,-201.118835,2335.635010
4.000000,-13949.822266,-1226.563965,2186.061279
4.000000,-5257.725586,-1267.705322,2476.061279
5.000000,-2158.729248,141.476776,2410.061279
4.000000,-12030.627930,-1175.598755,2086.061279
4.000000,-5409.359863,-1032.500732,2274.061279
5.000000,-2751.590088,135.074997,2176.061279
4.000000,-8882.302734,-1131.585693,2426.061279
4.000000,-10316.517578,-1216.061401,2430.144043
5.000000,-4076.109863,15.938600,2475.392822
5.000000,-2100.251221,-30.697966,2235.061279
4.000000,-6645.935059,15.938600,2177.682373
4.000000,-8777.631836,87.938599,2299.768311
4.000000,-5985.940918,-1082.641724,2470.061279
4.000000,-8207.688477,135.397141,2176.061279
5.000000,-2163.849365,-1012.950623,2391.061279
4.000000,-8659.015625,87.938599,2281.380615
4.000000,-11395.270508,-1274.578369,2092.061279
4.000000,-6759.279785,-477.776489,2328.540039
4.000000,-10443.727539,22.278925,2094.526123
4.000000,-13512.867188,145.702484,2092.061279
5.000000,-2169.280029,-488.258545,2324.112305
4.000000,-12525.932617,247.938599,2084.335449
4.000000,-8401.323242,-1156.050293,2470.061279
4.000000,-8659.714844,-1216.061401,2204.380127
4.000000,-11573.280273,-15.798863,2084.514893
4.000000,-6079.128418,-1212.061401,2192.510254
4.000000,-12874.649414,83.938599,2176.059326
5.000000,-4085.558105,83.938599,2292.458252
4.000000,-5457.279785,-82.669579,2381.672119
4.000000,-12197.733398,-1171.629395,2092.061279
4.000000,-11580.639648,-1275.724487,2191.783936
4.000000,-8948.280273,-173.625046,2294.376953
4.000000,-5658.132324,-1231.462036,2182.061279
5.000000,-4143.279785,-981.934814,2347.538086
4.000000,-10300.319336,87.938599,2347.478516
4.000000,-8278.596680,-1282.284302,2476.061279
4.000000,-12764.820312,-359.061401,2142.918457
4.000000,-9560.902344,64.512047,2470.061279
4.000000,-8359.510742,87.938599,2244.519287
4.000000,-10611.671875,97.138710,2121.849121
5.000000,-3574.220215,-1212.061401,2213.563721
4.000000,-9016.753906,-1274.148071,2176.061279
4.000000,-5341.651855,-1151.192505,2470.061279
4.000000,-10329.085938,-1212.061401,2304.580322
4.000000,-12428.211914,74.141830,2186.061279
4.000000,-4503.280762,-1136.543945,2375.340820
4.000000,-12504.870117,-281.696106,2076.061279
4.000000,-6355.071777,-1216.061401,2417.965820
4.000000,-9333.179688,-1275.887817,2470.061279
4.000000,-8948.280273,-358.622772,2283.978760
4.000000,-9660.217773,151.859985,2176.061279
5.000000,-2052.383057,-1224.232910,2176.061279
4.000000,-10629.165039,-521.015015,2076.061279
4.000000,-10214.780273,-1216.061401,2209.455078
5.000000,-1549.497803,-1216.061401,2212.011963
4.000000,-8421.030273,62.692532,2476.061279
4.000000,-5340.771973,-1212.061401,2400.177490
4.000000,-8086.207520,-1144.061401,2475.022461
4.000000,-9559.489258,-1216.061401,2420.732910
4.000000,-11188.280273,-465.363281,2149.633789
4.000000,-5936.675293,-1212.061401,2314.156006
4.000000,-12409.168945,-1037.408325,2180.061279
5.000000,-3797.207031,87.938599,2238.235840
4.000000,-9994.419922,39.109112,2470.061279
5.000000,-3734.629395,87.938599,2419.646240
5.000000,-4075.842041,-224.012405,2274.061279
4.000000,-10365.190430,-1273.345337,2470.061279
4.000000,-11874.684570,-1150.520630,2186.061279
4.000000,-13469.863281,49.281277,2086.061279
4.000000,-7060.052246,-1216.061401,2467.090576
4.000000,-11629.521484,83.938599,2147.950439
4.000000,-13805.800781,-394.061401,2189.347168
4.000000,-10429.755859,-52.410229,2176.061279
4.000000,-8789.330078,-1151.656738,2182.061279
4.000000,-10719.881836,-1180.365601,2177.061279
5.000000,-2031.261353,-1268.728027,2410.061279
4.000000,-12652.741211,83.938599,2137.971436
5.000000,-2325.735596,-1216.061401,2414.610840
4.000000,-13054.966797,26.315384,2180.061279
4.000000,-13105.280273,-798.751770,2153.911133
4.000000,-12928.408203,-860.368774,2186.061279
4.000000,-5442.547363,-542.938171,2270.061279
5.000000,-4139.279785,36.767708,2339.369385
4.000000,-8022.210449,98.986824,2476.061279
4.000000,-13436.006836,-369.922699,2081.061279
4.000000,-8947.827148,-254.846939,2275.496826
4.000000,-10312.890625,108.447533,2476.061279
4.000000,-5813.280762,4.110437,2344.800049
4.000000,-13277.336914,146.618851,2086.061279
4.000000,-4782.129395,-1216.061401,2345.231689
4.000000,-12692.696289,-464.376007,2143.597656
4.000000,-12043.688477,-667.422607,2176.192871
4.000000,-8948.280273,-5.214488,2260.246826
4.000000,-5296.291992,137.938599,2226.696533
5.000000,-2902.604736,-1216.061401,2271.360840
4.000000,-5677.683105,87.938599,2288.110596
4.000000,-12555.390625,-144.061401,2117.964600
5.000000,-2737.725830,-1240.645020,2452.231201
4.000000,-5449.279785,-780.953308,2321.096191
5.000000,-1080.587280,144.757538,2176.061279
4.000000,-6744.225586,83.938599,2227.975098
5.000000,-4216.855957,87.938599,2300.789307
4.000000,-4574.370117,83.938599,2303.196289
5.000000,-2128.818848,32.060989,2231.061279
4.000000,-6968.603516,83.938599,2334.691162
4.000000,-14097.514648,-1162.170654,2186.061279
4.000000,-10789.682617,-276.335663,2180.061279
5.000000,-3649.486816,141.986328,2470.061279
4.000000,-12541.707031,83.938599,2130.651123
5.000000,-3649.454346,-1273.244385,2182.061279
4.000000,-13268.553711,140.342926,2186.061279
5.000000,-4139.279785,-680.214417,2316.046631
4.000000,-6775.915039,-1275.997925,2176.061279
5.000000,-2554.990723,40.750481,2182.061279
4.000000,-10651.699219,-1266.760498,2302.148438
4.000000,-12728.367188,-646.320312,2184.061279
4.000000,-14013.994141,-1151.193604,2180.061279
4.000000,-6614.634766,-1162.684937,2476.061279
4.000000,-4317.960449,83.938599,2193.521973
4.000000,-7314.308594,-1212.061401,2221.568848
4.000000,-14008.280273,-14.593232,2176.320557
4.000000,-13437.938477,-259.646301,2076.061279
5.000000,-3714.565186,-1162.055420,2176.061279
5.000000,-2101.939941,-131.208572,2387.061279
4.000000,-11907.352539,-1023.721375,2180.061279
5.000000,-3755.932861,-1157.271973,2470.061279
4.000000,-5443.519531,-557.356079,2426.061279
5.000000,-3703.703857,-1216.061401,2214.475342
4.000000,-8352.457031,-1208.767456,2470.061279
4.000000,-13384.104492,-804.467834,2172.061279
4.000000,-8773.382812,-1212.061401,2331.799561
4.000000,-10459.127930,-112.927200,2176.061279
4.000000,-9722.846680,-1275.960571,2470.061279
4.000000,-10022.948242,-1271.371826,2476.061279
5.000000,-2932.833252,-1216.061401,2382.879150
4.000000,-9370.942383,83.938599,2418.118896
4.000000,-8212.200195,-1206.095337,2176.061279
4.000000,-13105.280273,33.655258,2154.000977
5.000000,-1695.170288,83.938599,2191.441895
4.000000,-6759.279785,-301.092499,2332.845459
5.000000,-2682.899414,149.766113,2176.061279
4.000000,-10211.282227,42.185635,2305.507568
5.000000,-2302.820801,77.316551,2176.061279
4.000000,-6698.792480,87.938599,2446.069580
4.000000,-4951.216797,-1212.395264,2476.061279
4.000000,-13030.288086,-184.802155,2180.061279
4.000000,-8906.449219,38.203041,2430.061279
4.000000,-8045.423828,-1197.246460,2476.061279
4.000000,-9722.663086,-1260.412476,2476.061279
4.000000,-13719.740234,-1166.846313,2186.061279
4.000000,-6815.143066,-1216.945435,2470.061279
4.000000,-8094.832031,-1212.061401,2341.810547
4.000000,-11236.261719,-1216.061401,2169.706787
4.000000,-7719.667480,-1212.061401,2222.422119
5.000000,-2454.129395,24.798058,2435.930176
4.000000,-7800.391602,-1212.061401,2235.862305
5.000000,-2444.596680,-1278.689697,2182.061279
4.000000,-11242.862305,-1168.994629,2086.061279
4.000000,-13153.128906,-138.234436,2090.425049
4.000000,-11260.343750,-518.428894,2180.061279
4.000000,-14169.883789,24.051470,2086.061279
5.000000,-2097.465576,-307.777435,2235.061279
4.000000,-8531.401367,-1144.061401,2473.074219
4.000000,-8115.065430,87.938599,2229.513184
4.000000,-12735.231445,87.938599,2096.687500
4.000000,-11724.425781,65.793709,2086.061279
4.000000,-5788.662109,153.494461,2182.061279
4.000000,-12984.693359,-543.151428,2135.061279
4.000000,-13428.028320,-1218.791870,2186.061279
4.000000,-5384.774414,-141.274368,2430.061279
4.000000,-9187.537109,-1216.061401,2342.746338
4.000000,-4635.564453,87.938599,2356.105469
4.000000,-12789.804688,-768.933411,2115.061279
4.000000,-6417.049805,155.938599,2475.936523
4.000000,-12564.250977,-905.926208,2180.061279
4.000000,-11919.463867,83.938599,2142.813232
4.000000,-6763.279785,-8.681213,2329.456055
5.000000,-1497.645630,-1248.260742,2176.061279
4.000000,-11170.761719,-875.499756,2079.061279
4.000000,-12802.515625,-94.718246,2186.061279
4.000000,-10646.500977,-641.506042,2076.061279
4.000000,-7344.315918,-1275.856323,2182.061279
4.000000,-7555.464844,87.938599,2414.294678
4.000000,-12715.289062,-594.548157,2267.775635
4.000000,-5850.853027,-1282.206665,2182.061279
5.000000,-2095.280029,-476.118988,2387.078613
4.000000,-8830.490234,133.759918,2176.061279
5.000000,-2796.968262,-1144.061401,2458.927490
5.000000,-3603.442139,-1216.061401,2423.022949
4.000000,-8283.324219,-1144.401489,2476.061279
4.000000,-10128.841797,155.938599,2176.206543
5.000000,-1939.925781,116.954849,2416.061279
5.000000,-2476.778809,83.402969,2437.712891
4.000000,-13983.870117,-784.844604,2172.061279
4.000000,-10037.941406,87.938599,2314.868408
4.000000,-4927.265625,-1212.061401,2408.907715
5.000000,-3407.672607,28.977167,2470.061279
4.000000,-10629.620117,-193.720917,2079.061279
4.000000,-9060.663086,146.507263,2476.061279
4.000000,-8717.659180,-1281.654907,2182.061279
4.000000,-10393.922852,83.938599,2193.288574
4.000000,-11576.280273,-400.856323,2167.678711
5.000000,-3301.585205,-1216.061401,2395.489258
5.000000,-1261.183594,83.938599,2292.024902
4.000000,-7126.294434,-1152.459229,2476.061279
4.000000,-13455.596680,-1284.061401,2090.246094
4.000000,-12918.985352,-979.551270,2078.011230
4.000000,-7404.409180,133.101898,2182.061279
4.000000,-8593.930664,-1164.628906,2476.061279
4.000000,-5252.308105,72.042923,2476.061279
4.000000,-12494.595703,-90.409668,2140.061279
4.000000,-12517.125977,-488.608093,2180.061279
4.000000,-12571.354492,-1096.362305,2140.061279
4.000000,-13913.280273,-36.872681,2084.814697
4.000000,-7688.052246,-1218.737183,2476.061279
4.000000,-11526.280273,-1074.549561,2175.710938
4.000000,-11418.554688,-1233.640503,2209.132568
4.000000,-6767.279785,-1145.734619,2225.120361
4.000000,-11985.316406,-1159.744873,2180.061279
4.000000,-12817.763672,-140.673004,2115.061279
4.000000,-12849.778320,-765.688904,2115.061279
4.000000,-13401.892578,-942.430054,2177.061279
4.000000,-10904.360352,15.938600,2243.917236
5.000000,-1554.792847,18.497831,2176.061279
5.000000,-1571.897339,24.898647,2416.061279
4.000000,-7026.864746,-1284.061401,2471.045166
4.000000,-10908.312500,88.773170,2244.812256
4.000000,-5529.047363,83.938599,2295.637695
4.000000,-9476.500000,-1178.634155,2476.061279
4.000000,-5096.692383,83.938599,2404.546387
4.000000,-11235.002930,-1032.042114,2177.061279
5.000000,-1502.538330,87.531517,2176.061279
4.000000,-13413.280273,-942.256409,2167.638672
4.000000,-7324.511230,-1212.061401,2428.845459
4.000000,-12947.438477,-1184.684814,2186.061279
4.000000,-12244.977539,124.511856,2180.061279
5.000000,-3958.634277,145.667358,2176.061279
4.000000,-12361.280273,-712.500122,2110.679688
4.000000,-9625.135742,83.938599,2276.687988
4.000000,-13059.458984,80.127083,2092.061279
4.000000,-9484.832031,-1150.090698,2182.061279
5.000000,-1110.039062,-1212.061401,2226.010254
4.000000,-8948.280273,-1085.419800,2339.898682
4.000000,-4525.395508,-1216.061401,2308.208984
4.000000,-5244.169922,152.738785,2182.061279
4.000000,-7387.395020,-1207.586304,2176.061279
4.000000,-6763.031250,-147.420349,2424.001709
4.000000,-6341.337891,-1144.061401,2176.169678
4.000000,-12625.491211,-102.894485,2186.061279
5.000000,-3414.115234,-1162.694092,2476.061279
4.000000,-10659.525391,136.820480,2194.734131
5.000000,-2954.292969,83.938599,2330.485352
4.000000,-8212.451172,87.938599,2222.344727
5.000000,-1835.196533,-1212.061401,2313.297363
5.000000,-2353.768066,-1163.199463,2176.061279
5.000000,-1513.199341,-1152.709961,2182.061279
4.000000,-4559.026367,61.282429,2470.061279
4.000000,-10678.280273,-26.063465,2112.804688
4.000000,-14081.752930,-1148.387207,2086.061279
5.000000,-3983.280029,121.112419,2240.168945
5.000000,-4171.531738,-1212.061401,2419.520508
5.000000,-2598.102539,155.041443,2176.061279
4.000000,-5375.279785,-95.036293,2271.318604
4.000000,-6689.707031,-81.983543,2270.061279
4.000000,-8948.280273,34.173336,2299.512939
4.000000,-5668.805664,-1212.061401,2288.204590
5.000000,-1643.634277,15.938600,2177.633545
4.000000,-11775.629883,-1282.271118,2092.061279
4.000000,-8815.113281,154.189041,2470.061279
4.000000,-10684.341797,37.670719,2237.716064
4.000000,-10782.024414,121.672409,2257.653076
5.000000,-3938.583252,-1212.061401,2303.106445
4.000000,-5196.584961,87.938599,2322.239502
5.000000,-3243.182373,-1216.061401,2279.107666
4.000000,-10293.950195,-1212.061401,2235.161133
5.000000,-1237.088501,-1216.061401,2378.289551
5.000000,-4093.847656,-1041.918579,2270.061279
5.000000,-2833.747559,-1212.061401,2365.791260
4.000000,-13304.137695,-1206.372681,2180.061279
5.000000,-3065.386475,-1212.061401,2237.979004
4.000000,-12004.489258,-820.472351,2177.061279
4.000000,-12057.083008,-1093.528687,2076.061279
4.000000,-11332.216797,87.938599,2135.708252
5.000000,-4075.984863,-525.989014,2426.061279
4.000000,-8866.285156,83.938599,2291.461426
5.000000,-2364.162109,99.455521,2176.061279
4.000000,-13159.362305,-329.928101,2094.280273
4.000000,-10467.624023,-1147.413940,2087.474854
5.000000,-2916.323486,-1171.774658,2472.305664
4.000000,-4836.007812,-1216.061401,2320.680420
5.000000,-3812.861084,83.938599,2313.886963
4.000000,-8948.280273,-89.234978,2369.864990
5.000000,-2581.125977,83.938599,2318.211182
4.000000,-8870.280273,-931.043213,2271.448242
4.000000,-6613.774414,97.134872,2176.061279
4.000000,-9795.363281,82.483414,2476.061279
5.000000,-3535.758789,154.346680,2182.061279
4.000000,-10578.873047,126.285637,2376.258057
4.000000,-10127.431641,-1175.619629,2176.061279
4.000000,-12457.280273,-599.048218,2154.694580
5.000000,-4143.279785,-42.397324,2421.662109
4.000000,-4139.608887,-983.976196,2271.346191
4.000000,-10617.041992,131.020844,2086.061279
4.000000,-6706.878906,145.039841,2476.061279
4.000000,-13035.604492,-249.289902,2180.061279
4.000000,-10635.791992,-863.473755,2079.061279
4.000000,-6689.469727,-149.461594,2274.061279
4.000000,-11790.759766,-951.610291,2180.061279
4.000000,-6740.333008,-1268.407227,2470.061279
4.000000,-5595.301270,15.938600,2179.722412
5.000000,-1613.868896,87.938599,2284.937256
4.000000,-9438.927734,80.167015,2182.061279
4.000000,-11310.075195,155.580093,2210.703613
4.000000,-4768.812988,154.971207,2476.061279
4.000000,-6163.579590,-1212.061401,2376.331055
4.000000,-5773.570312,-1280.025269,2182.061279
4.000000,-9205.226562,-1185.778687,2176.061279
4.000000,-5909.280762,-1142.239624,2431.839111
4.000000,-12171.521484,-1124.631714,2180.061279
4.000000,-13451.523438,125.646942,2076.061279
5.000000,-3712.978516,29.174089,2470.061279
4.000000,-7762.523438,47.474380,2476.061279
4.000000,-13249.694336,-320.317230,2186.830566
4.000000,-5554.406738,87.938599,2224.420654
5.000000,-3736.642090,-1165.115723,2470.061279
4.000000,-4139.279785,-912.666870,2294.517090
5.000000,-3347.871826,-1259.061401,2470.100098
4.000000,-12346.364258,-151.169159,2090.061279
4.000000,-10845.820312,73.372787,2249.760254
4.000000,-12666.896484,-897.170776,2186.061279
4.000000,-5943.251465,-1216.061401,2373.983154
4.000000,-10691.683594,104.406578,2267.167480
4.000000,-11385.635742,18.490374,2211.434570
4.000000,-6767.279785,36.283684,2369.041504
4.000000,-12995.183594,-614.345520,2135.061279
4.000000,-9883.719727,-1213.155151,2470.061279
5.000000,-3878.717529,87.938599,2280.846191
4.000000,-12043.280273,-149.840591,2159.886963
5.000000,-1712.955566,-1269.514160,2176.061279
4.000000,-6603.279785,-1259.292480,2258.603760
4.000000,-10429.444336,-1083.758667,2176.061279
4.000000,-8876.064453,-215.684921,2430.061279
4.000000,-12501.780273,-940.311890,2078.343506
4.000000,-8872.880859,-10.663135,2426.061279
4.000000,-5963.064453,83.938599,2238.161377
4.000000,-11217.264648,-217.528366,2177.061279
4.000000,-5685.168945,-1216.061401,2231.821045
5.000000,-2576.821777,-1160.623535,2182.061279
4.000000,-7769.899902,-1148.567383,2176.061279
4.000000,-12609.823242,-359.335846,2115.061279
4.000000,-7536.647461,116.353584,2176.061279
5.000000,-1324.550171,-1212.061401,2248.001465
4.000000,-7261.889160,-1216.061401,2308.232178
5.000000,-1540.401611,-1211.833252,2416.061279
4.000000,-8853.574219,72.298721,2176.061279
4.000000,-6681.267090,-1176.657104,2182.061279
4.000000,-11330.560547,88.183708,2086.061279
5.000000,-2177.280029,-1147.689819,2195.553955
5.000000,-4020.334473,87.938599,2278.051758
5.000000,-2336.975586,155.524887,2420.691406
4.000000,-9600.780273,15.938600,2472.893799
5.000000,-2336.455322,83.938599,2253.680908
4.000000,-4484.595215,-41.234589,2476.061279
4.000000,-8163.543945,83.938599,2426.306885
4.000000,-8081.328125,-1259.298828,2470.061279
4.000000,-12356.390625,-1279.441650,2186.061279
4.000000,-12706.736328,-1185.628418,2086.061279
5.000000,-1016.193970,-1216.061401,2247.835693
4.000000,-5260.598145,-1284.061401,2179.143799
4.000000,-14177.944336,139.978317,2092.061279
5.000000,-2116.445312,-100.029510,2235.061279
5.000000,-2084.703125,89.849503,2176.061279
4.000000,-4448.612305,83.938599,2238.997314
5.000000,-956.180176,-1216.061401,2215.435303
4.000000,-5293.279785,-1168.287354,2286.234619
4.000000,-12310.763672,-630.192871,2091.444092
4.000000,-13748.363281,-789.655273,2190.504150
4.000000,-7282.629883,-1281.221680,2182.061279
4.000000,-8948.280273,-575.546997,2280.740723
4.000000,-12919.780273,-604.119568,2126.692383
4.000000,-9064.333984,83.938599,2405.322998
4.000000,-10144.031250,-1216.061401,2431.285156
5.000000,-1590.167480,-1254.734863,2182.061279
4.000000,-4888.634766,83.938599,2368.509766
4.000000,-9197.448242,135.710052,2476.061279
4.000000,-5828.109375,-1139.142090,2476.061279
4.000000,-7994.639648,-1216.061401,2277.671875
4.000000,-8591.242188,83.938599,2227.529785
4.000000,-5947.275391,-1216.061401,2252.588379
4.000000,-6494.935547,-1185.448242,2182.061279
4.000000,-5324.130859,-1280.820679,2476.061279
4.000000,-12884.280273,-600.645874,2172.391602
4.000000,-10882.439453,-1212.061401,2135.668701
4.000000,-6265.233398,-1165.988159,2182.061279
5.000000,-1386.713379,-1154.474731,2176.061279
4.000000,-10307.263672,-1109.515747,2176.061279
4.000000,-11573.280273,-1128.037598,2145.060547
4.000000,-13376.888672,-1144.465820,2186.061279
4.000000,-12504.673828,-686.726257,2081.061279
4.000000,-7753.916504,151.645218,2182.061279
5.000000,-3133.555908,-1281.465210,2176.061279
4.000000,-4898.058594,-1216.061401,2354.508301
4.000000,-12559.034180,-657.245239,2180.061279
4.000000,-12310.280273,-761.975830,2106.134277
4.000000,-5453.279785,-1151.648926,2456.649414
5.000000,-3293.443848,153.420151,2182.061279
4.000000,-11498.157227,104.601517,2197.551758
4.000000,-10576.855469,-1281.026245,2369.750732
4.000000,-7006.254395,-1197.034790,2176.061279
5.000000,-845.769714,-1278.917236,2182.061279
5.000000,-4024.563232,17.513748,2182.061279
4.000000,-4072.937012,-1152.354248,2176.061279
4.000000,-12217.931641,-1260.296143,2092.061279
5.000000,-958.754883,-1212.061401,2265.920166
4.000000,-11605.116211,74.240356,2076.061279
4.000000,-4592.561523,148.190155,2470.061279
4.000000,-7108.109863,-1270.727661,2470.061279
4.000000,-6088.675293,-1216.061401,2366.265137
4.000000,-12877.747070,-246.920593,2186.061279
5.000000,-3189.559082,22.956625,2258.697021
4.000000,-9753.019531,155.938599,2180.881592
4.000000,-12767.408203,-923.555603,2180.061279
5.000000,-1378.107544,-1216.061401,2305.059814
4.000000,-5249.719727,87.938599,2389.504883
4.000000,-6447.018066,-1283.125854,2182.061279
4.000000,-9840.534180,83.938599,2272.290527
4.000000,-10096.334961,-1212.061401,2310.008057
4.000000,-5909.280762,-1164.866943,2380.930420
4.000000,-13921.284180,-104.195129,2081.061279
